frac_self frac_cbd sim week ix cum_infs cum_inf_propn popn
0.5 0.5 0 104 21203 24020.383941644657 0.136477903328625 176002
0.5 0.5 0 104 21204 48650.46971635267 0.24639012684716197 197453
0.5 0.5 0 104 21205 56250.696962455826 0.30430784732567207 184848
0.5 0.5 0 104 21301 42095.833044880565 0.21383856914568147 196858
0.5 0.5 0 104 21302 21983.47221828773 0.24884508182164464 88342
0.5 0.5 0 104 21303 31230.51178699194 0.35751258413361503 87355
0.5 0.5 0 104 21304 27955.395598403848 0.17440184910385262 160293
0.5 0.5 0 104 21305 46383.15455750903 0.1989514989298571 233138
0.5 0.67 0 104 20601 19681.43453749128 0.21473857416005238 91653
0.5 0.67 0 104 20602 9760.958401903372 0.17660180568296885 55271
0.5 0.67 0 104 20603 16384.349330803132 0.23284137920904874 70367
0.5 0.67 0 104 20604 133381.96079843817 0.9009798690797696 148041
0.5 0.67 0 104 20605 60435.78040848439 0.5566577974236143 108569
0.5 0.67 0 104 20606 32598.423304315816 0.48081688699247493 67798
0.5 0.67 0 104 20607 63209.46437120151 0.6707713179022594 94234
0.5 0.67 0 104 20701 48388.25121441185 0.2728235137060112 177361
0.5 0.67 0 104 20702 11679.906846951228 0.12218370431884372 95593
0.5 0.67 0 104 20703 24717.341017410145 0.23045182570122086 107256
0.5 0.67 0 104 20801 14752.949255594765 0.14359918291944251 102737
0.5 0.67 0 104 20802 26635.764973223762 0.16963942688692576 157014
0.5 0.67 0 104 20803 20345.63647071214 0.1660570058496608 122522
0.5 0.67 0 104 20804 13329.023337723847 0.30426002870991253 43808
0.5 0.67 0 104 20901 18061.157336140488 0.14144203156117005 127693
0.5 0.67 0 104 20902 17238.13288001492 0.17281162975824724 99751
0.5 0.67 0 104 20903 6119.09254805751 0.08963076824458048 68270
0.5 0.67 0 104 20904 22130.937640330783 0.09854323224284682 224581
0.5 0.67 0 104 21001 8794.408432286655 0.1430636457620812 61472
0.5 0.67 0 104 21002 2846.8096789754854 0.09261230615750303 30739
0.5 0.67 0 104 21003 10098.9727149393 0.12689224012639377 79587
0.5 0.67 0 104 21004 3920.671860119968 0.09567748206647392 40978
0.5 0.67 0 104 21005 23200.99475788427 0.13704396298721924 169296
0.5 0.67 0 104 21101 18080.969887711748 0.11250541271163167 160712
0.5 0.67 0 104 21102 2250.3977780917958 0.08205344483671682 27426
0.5 0.67 0 104 21103 13623.399966835015 0.11895672493831001 114524
0.5 0.67 0 104 21104 10365.107567178085 0.16298107720769983 63597
0.5 0.67 0 104 21105 12008.355365810567 0.07772649837088946 154495
0.5 0.67 0 104 21201 6514.916303317834 0.06662149814211916 97790
0.5 0.67 0 104 21202 12680.156909085199 0.09220658170205716 137519
0.5 0.67 0 104 21203 11994.014133813616 0.06814703318038214 176002
0.5 0.67 0 104 21204 29281.114635910315 0.148294098524258 197453
0.5 0.67 0 104 21205 37057.44649653116 0.20047523639169026 184848
0.5 0.67 0 104 21301 23989.99718457926 0.121864476854277 196858
0.5 0.67 0 104 21302 13267.004674501732 0.15017777132622911 88342
0.5 0.67 0 104 21303 22237.416026730163 0.2545637459416194 87355
0.5 0.67 0 104 21304 14293.768482912768 0.0891727554098605 160293
0.5 0.67 0 104 21305 25001.479575967387 0.10723897252257199 233138
0.5 0.75 0 104 20601 15852.690578674723 0.17296423007075298 91653
0.5 0.75 0 104 20602 7491.482111433237 0.13554091859082046 55271
0.5 0.75 0 104 20603 13411.899894661809 0.19059928510042787 70367
0.5 0.75 0 104 20604 129929.0056639559 0.8776555526101276 148041
0.5 0.75 0 104 20605 56142.55652941251 0.5171140613749091 108569
0.5 0.75 0 104 20606 29933.595087952075 0.4415114765620236 67798
0.5 0.75 0 104 20607 59497.13815926415 0.6313765536776975 94234
0.5 0.75 0 104 20701 40642.050288923376 0.22914874346064454 177361
0.5 0.75 0 104 20702 8237.178242007489 0.08616926178702927 95593
0.5 0.75 0 104 20703 19673.35671618725 0.18342429995699308 107256
0.5 0.75 0 104 20801 10888.848552468378 0.10598760478180576 102737
0.5 0.75 0 104 20802 20548.380473845376 0.13086973437938895 157014
0.5 0.75 0 104 20803 15070.184756805407 0.1229998266173047 122522
0.5 0.75 0 104 20804 11223.536224687286 0.25619832507047313 43808
0.5 0.75 0 104 20901 13150.314128664017 0.10298382940853466 127693
0.5 0.75 0 104 20902 13002.78707575862 0.13035244835398763 99751
0.5 0.75 0 104 20903 3982.1220582940077 0.0583290179917095 68270
0.5 0.75 0 104 20904 14910.442740311468 0.06639227156487623 224581
0.5 0.75 0 104 21001 6349.820043894666 0.10329613553967117 61472
0.5 0.75 0 104 21002 1813.8810612116358 0.059009110940877574 30739
0.5 0.75 0 104 21003 7089.609699544162 0.08907999672740727 79587
0.5 0.75 0 104 21004 2539.1967426273113 0.06196487731532313 40978
0.5 0.75 0 104 21005 16748.66798719499 0.0989312682354869 169296
0.5 0.75 0 104 21101 12497.316202593036 0.07776218454498131 160712
0.5 0.75 0 104 21102 1443.077418557863 0.052617130407564466 27426
0.5 0.75 0 104 21103 9374.743037010427 0.08185832696212521 114524
0.5 0.75 0 104 21104 7726.25487463922 0.12148772543735113 63597
0.5 0.75 0 104 21105 7757.90772305461 0.050214620039836955 154495
0.5 0.75 0 104 21201 4115.13970729486 0.04208139592284344 97790
0.5 0.75 0 104 21202 8362.5745091493 0.06081032082220857 137519
0.5 0.75 0 104 21203 7562.64047587305 0.04296905987359831 176002
0.5 0.75 0 104 21204 20980.052567176084 0.10625339988339547 197453
0.5 0.75 0 104 21205 28493.268745411595 0.1541443171979767 184848
0.5 0.75 0 104 21301 16763.959286841506 0.08515762268661424 196858
0.5 0.75 0 104 21302 9666.36091791313 0.10941976543335141 88342
0.5 0.75 0 104 21303 18230.588398927197 0.2086954198263087 87355
0.5 0.75 0 104 21304 9116.379733955837 0.05687322424532473 160293
0.5 0.75 0 104 21305 16683.958776345593 0.07156258857992087 233138
0.5 0.8 0 104 20601 13729.48093722506 0.1497984892717648 91653
0.5 0.8 0 104 20602 6247.336035754262 0.11303099339172916 55271
0.5 0.8 0 104 20603 11753.694000556672 0.16703417796064451 70367
0.5 0.8 0 104 20604 127100.40196579462 0.8585486585864364 148041
0.5 0.8 0 104 20605 53510.14250852612 0.4928676004064339 108569
0.5 0.8 0 104 20606 28323.29525158283 0.4177600408800087 67798
0.5 0.8 0 104 20607 57157.119479145535 0.6065445537613339 94234
0.5 0.8 0 104 20701 36201.897047567734 0.204114191099327 177361
0.5 0.8 0 104 20702 6408.499157891463 0.06703941876383693 95593
0.5 0.8 0 104 20703 16790.792880050503 0.15654875139899402 107256
0.5 0.8 0 104 20801 8802.862821048504 0.08568347159298503 102737
0.5 0.8 0 104 20802 17203.577754290658 0.10956715805145183 157014
0.5 0.8 0 104 20803 12140.258686005764 0.09908635743789494 122522
0.5 0.8 0 104 20804 9986.760855985987 0.22796660098580138 43808
0.5 0.8 0 104 20901 10515.333549151517 0.08234855120602944 127693
0.5 0.8 0 104 20902 10673.528623988313 0.10700172052398786 99751
0.5 0.8 0 104 20903 2913.057619555133 0.04266965899450905 68270
0.5 0.8 0 104 20904 11163.598358790186 0.04970856109283593 224581
0.5 0.8 0 104 21001 5033.9978293727545 0.08189090690676656 61472
0.5 0.8 0 104 21002 1285.9918392246473 0.04183583848611364 30739
0.5 0.8 0 104 21003 5491.626251263398 0.06900154863562388 79587
0.5 0.8 0 104 21004 1829.684959920014 0.04465042119966846 40978
0.5 0.8 0 104 21005 13295.844163838861 0.07853607978829305 169296
0.5 0.8 0 104 21101 9521.419310044788 0.05924522941687484 160712
0.5 0.8 0 104 21102 1031.5987299003973 0.03761389666376421 27426
0.5 0.8 0 104 21103 7107.203635861122 0.0620586395503224 114524
0.5 0.8 0 104 21104 6269.266222106955 0.09857801817863979 63597
0.5 0.8 0 104 21105 5588.636215290433 0.0361735733537683 154495
0.5 0.8 0 104 21201 2877.729164988137 0.029427642550241714 97790
0.5 0.8 0 104 21202 6109.865536277823 0.044429246404335564 137519
0.5 0.8 0 104 21203 5329.1984913083725 0.030279192800697564 176002
0.5 0.8 0 104 21204 16413.66735225686 0.08312695857878513 197453
0.5 0.8 0 104 21205 23653.321278173564 0.12796092615648297 184848
0.5 0.8 0 104 21301 12954.21804992162 0.0658048849928457 196858
0.5 0.8 0 104 21302 7728.001362198222 0.08747822510468657 88342
0.5 0.8 0 104 21303 15965.632631604123 0.1827672443661396 87355
0.5 0.8 0 104 21304 6474.145263231854 0.04038944472454726 160293
0.5 0.8 0 104 21305 12370.768215712946 0.05306199854040502 233138
0.55 0.2 0 104 20601 43439.018667142926 0.47395086540694714 91653
0.55 0.2 0 104 20602 24323.203320423152 0.44007170705113263 55271
0.55 0.2 0 104 20603 34451.87367011941 0.48960270681028617 70367
0.55 0.2 0 104 20604 121134.64379740458 0.8182506454117751 148041
0.55 0.2 0 104 20605 78947.4144117738 0.7271635035026002 108569
0.55 0.2 0 104 20606 45051.65102720413 0.6644982304375369 67798
0.55 0.2 0 104 20607 77147.19555544396 0.8186768635040852 94234
0.55 0.2 0 104 20701 92050.12574825485 0.5189986848757893 177361
0.55 0.2 0 104 20702 36132.905732902764 0.3779869418566502 95593
0.55 0.2 0 104 20703 53048.21205784961 0.49459435423519066 107256
0.55 0.2 0 104 20801 41169.5837933981 0.4007279149030836 102737
0.55 0.2 0 104 20802 66305.9193959686 0.4222930400853974 157014
0.55 0.2 0 104 20803 53013.350026890694 0.4326843344614901 122522
0.55 0.2 0 104 20804 24229.810052868674 0.5530909891542338 43808
0.55 0.2 0 104 20901 51523.994261256215 0.40349897223227754 127693
0.55 0.2 0 104 20902 43866.70207528933 0.43976202820311905 99751
0.55 0.2 0 104 20903 22865.546347680487 0.3349281726626701 68270
0.55 0.2 0 104 20904 77235.97143850895 0.34391142366677924 224581
0.55 0.2 0 104 21001 25214.646467915256 0.4101810005842539 61472
0.55 0.2 0 104 21002 10917.093330840144 0.3551544725215571 30739
0.55 0.2 0 104 21003 31228.902590451944 0.392386980165755 79587
0.55 0.2 0 104 21004 14589.357329610652 0.35602902361293015 40978
0.55 0.2 0 104 21005 67505.07198469121 0.39873991107108975 169296
0.55 0.2 0 104 21101 57582.56791400985 0.35829662946145807 160712
0.55 0.2 0 104 21102 8772.315701374504 0.31985399625809463 27426
0.55 0.2 0 104 21103 43138.82673416169 0.37667935746360315 114524
0.55 0.2 0 104 21104 27006.734051227213 0.42465421405454995 63597
0.55 0.2 0 104 21105 46744.66190212422 0.3025642376913442 154495
0.55 0.2 0 104 21201 27161.601420316452 0.27775438613678755 97790
0.55 0.2 0 104 21202 45366.340481612046 0.32989143668592735 137519
0.55 0.2 0 104 21203 49861.5228520448 0.2833008877856206 176002
0.55 0.2 0 104 21204 81722.2851099121 0.41388221556477794 197453
0.55 0.2 0 104 21205 86927.69848144302 0.47026583182638176 184848
0.55 0.2 0 104 21301 75765.1149582655 0.3848719125372883 196858
0.55 0.2 0 104 21302 37330.92070222674 0.422572736662366 88342
0.55 0.2 0 104 21303 45207.86796431791 0.5175189509967135 87355
0.55 0.2 0 104 21304 55206.998313074946 0.3444130330898726 160293
0.55 0.2 0 104 21305 87282.71881570827 0.37438220631432145 233138
0.55 0.25 0 104 20601 41593.8492237196 0.45381874268948746 91653
0.55 0.25 0 104 20602 23168.152113546686 0.4191737459707023 55271
0.55 0.25 0 104 20603 33069.28138701599 0.4699544017368367 70367
0.55 0.25 0 104 20604 126778.97276376825 0.85637744113974 148041
0.55 0.25 0 104 20605 77830.5669401953 0.7168765203713335 108569
0.55 0.25 0 104 20606 44242.54638674557 0.6525641816387735 67798
0.55 0.25 0 104 20607 76383.86745864735 0.8105765165295684 94234
0.55 0.25 0 104 20701 88842.2060858832 0.500911734179911 177361
0.55 0.25 0 104 20702 34085.88738676679 0.35657304809731666 95593
0.55 0.25 0 104 20703 50985.157780065085 0.47535949298934405 107256
0.55 0.25 0 104 20801 39002.89237284029 0.37963822549656195 102737
0.55 0.25 0 104 20802 63122.59488813863 0.402018895691713 157014
0.55 0.25 0 104 20803 50484.39396500205 0.41204350210576096 122522
0.55 0.25 0 104 20804 23465.78799273669 0.5356507485558959 43808
0.55 0.25 0 104 20901 48791.78938333872 0.38210230304980475 127693
0.55 0.25 0 104 20902 41794.01416622635 0.41898341035404507 99751
0.55 0.25 0 104 20903 21391.77136923444 0.3133407260763797 68270
0.55 0.25 0 104 20904 72450.98051782473 0.32260512028098876 224581
0.55 0.25 0 104 21001 23884.68372143092 0.38854573987231456 61472
0.55 0.25 0 104 21002 10206.435194121408 0.33203536855855453 30739
0.55 0.25 0 104 21003 29469.69176410266 0.37028273165344416 79587
0.55 0.25 0 104 21004 13656.259930608707 0.33325833204667643 40978
0.55 0.25 0 104 21005 63880.334492772934 0.3773292605423219 169296
0.55 0.25 0 104 21101 54319.18391234556 0.33799084021321096 160712
0.55 0.25 0 104 21102 8189.403295956927 0.298599988914057 27426
0.55 0.25 0 104 21103 40722.21085067879 0.3555779648866508 114524
0.55 0.25 0 104 21104 25708.797875577737 0.40424544987307165 63597
0.55 0.25 0 104 21105 43628.92339977306 0.28239699278146907 154495
0.55 0.25 0 104 21201 25259.91505709279 0.2583077518876448 97790
0.55 0.25 0 104 21202 42576.24927197285 0.3096026677911623 137519
0.55 0.25 0 104 21203 46387.181234815725 0.2635605347371946 176002
0.55 0.25 0 104 21204 77687.49447046108 0.3934480330532384 197453
0.55 0.25 0 104 21205 83221.7441694623 0.4502171739454162 184848
0.55 0.25 0 104 21301 71419.7425079645 0.3627982734151749 196858
0.55 0.25 0 104 21302 35385.45977691205 0.4005508113571354 88342
0.55 0.25 0 104 21303 43516.54937915781 0.49815751106585554 87355
0.55 0.25 0 104 21304 51584.6379765484 0.3218146642495206 160293
0.55 0.25 0 104 21305 81914.82027060757 0.3513576519941304 233138
0.55 0.33 0 104 20601 38412.59492644975 0.41910897544488174 91653
0.55 0.33 0 104 20602 21194.01051141003 0.38345625212878415 55271
0.55 0.33 0 104 20603 30672.926478300462 0.43589930618472383 70367
0.55 0.33 0 104 20604 132242.9395964985 0.8932859113117211 148041
0.55 0.33 0 104 20605 75681.40955016614 0.6970812068837895 108569
0.55 0.33 0 104 20606 42741.2129356583 0.6304199671916325 67798
0.55 0.33 0 104 20607 74860.90965214529 0.7944150694244677 94234
0.55 0.33 0 104 20701 83247.27611532294 0.46936629876535957 177361
0.55 0.33 0 104 20702 30627.911476732173 0.32039910324743626 95593
0.55 0.33 0 104 20703 47406.10218610979 0.44199021207307554 107256
0.55 0.33 0 104 20801 35300.486034235626 0.343600514266872 102737
0.55 0.33 0 104 20802 57702.19633013033 0.36749714248493975 157014
0.55 0.33 0 104 20803 46160.03942250702 0.37674898730437817 122522
0.55 0.33 0 104 20804 22133.654309911515 0.5052422915885573 43808
0.55 0.33 0 104 20901 44150.40502600734 0.3457543093670549 127693
0.55 0.33 0 104 20902 38242.421775335315 0.38337883104264936 99751
0.55 0.33 0 104 20903 18922.208750291575 0.27716725868304637 68270
0.55 0.33 0 104 20904 64417.10840142588 0.286832405240986 224581
0.55 0.33 0 104 21001 21621.366249253755 0.3517270667824986 61472
0.55 0.33 0 104 21002 9012.702592344926 0.29320090413952715 30739
0.55 0.33 0 104 21003 26490.878693318817 0.3328543442185133 79587
0.55 0.33 0 104 21004 12087.81249072009 0.29498297844502147 40978
0.55 0.33 0 104 21005 57722.072883411005 0.3409535540320563 169296
0.55 0.33 0 104 21101 48805.619087195504 0.3036837267111075 160712
0.55 0.33 0 104 21102 7215.414108506378 0.2630866370781878 27426
0.55 0.33 0 104 21103 36628.40570065883 0.3198317007846288 114524
0.55 0.33 0 104 21104 23490.799908658046 0.369369622917088 63597
0.55 0.33 0 104 21105 38433.8214513346 0.2487706492205871 154495
0.55 0.33 0 104 21201 22103.73272199185 0.22603264875745835 97790
0.55 0.33 0 104 21202 37886.08251781078 0.27549707689708897 137519
0.55 0.33 0 104 21203 40616.80110181781 0.23077465654832222 176002
0.55 0.33 0 104 21204 70782.10169900345 0.3584756964898151 197453
0.55 0.33 0 104 21205 76828.0011518308 0.4156279816488726 184848
0.55 0.33 0 104 21301 64065.808947584825 0.32544173438511426 196858
0.55 0.33 0 104 21302 32068.496976126837 0.36300397292484704 88342
0.55 0.33 0 104 21303 40563.504551363694 0.46435240743361794 87355
0.55 0.33 0 104 21304 45510.24530331198 0.28391910628232037 160293
0.55 0.33 0 104 21305 72864.8189796757 0.31253943578342314 233138
0.55 0.5 0 104 20601 30828.221012819427 0.3363580135164089 91653
0.55 0.5 0 104 20602 16531.071053792475 0.2990912242187128 55271
0.55 0.5 0 104 20603 24921.03291593171 0.3541579563706242 70367
0.55 0.5 0 104 20604 136530.13506995683 0.9222454257263651 148041
0.55 0.5 0 104 20605 69868.2452338519 0.643537706286803 108569
0.55 0.5 0 104 20606 38844.00221776862 0.5729372874976935 67798
0.55 0.5 0 104 20607 70496.40791938826 0.7480994961413955 94234
0.55 0.5 0 104 20701 69626.975663786 0.3925720742654022 177361
0.55 0.5 0 104 20702 22634.212520200075 0.23677688240980066 95593
0.55 0.5 0 104 20703 38666.39620664844 0.3605056706072242 107256
0.55 0.5 0 104 20801 26731.61613974684 0.2601946342578315 102737
0.55 0.5 0 104 20802 45002.566083839745 0.2866149902801008 157014
0.55 0.5 0 104 20803 35866.31372527557 0.2927336619160279 122522
0.55 0.5 0 104 20804 18800.006876433246 0.42914551854531696 43808
0.55 0.5 0 104 20901 33304.90517444181 0.26082013246177793 127693
0.55 0.5 0 104 20902 29784.897752872625 0.2985924727859633 99751
0.55 0.5 0 104 20903 13315.247754507807 0.19503805118657985 68270
0.55 0.5 0 104 20904 46102.23299217335 0.20528109231045077 224581
0.55 0.5 0 104 21001 16309.440579030743 0.2653149495547687 61472
0.55 0.5 0 104 21002 6291.877848322696 0.20468713518080275 30739
0.55 0.5 0 104 21003 19573.89210184032 0.24594333373340269 79587
0.55 0.5 0 104 21004 8506.555864761376 0.2075883611879881 40978
0.55 0.5 0 104 21005 43334.95862490253 0.2559715446608457 169296
0.55 0.5 0 104 21101 36016.35198208828 0.2241049329364844 160712
0.55 0.5 0 104 21102 5018.762411165455 0.18299286848849466 27426
0.55 0.5 0 104 21103 27077.93590418833 0.23643896392187078 114524
0.55 0.5 0 104 21104 18227.10245647787 0.2866031802833132 63597
0.55 0.5 0 104 21105 26764.32085548686 0.17323745658750678 154495
0.55 0.5 0 104 21201 15090.12009629562 0.15431148477651724 97790
0.55 0.5 0 104 21202 27132.486193930992 0.1972999090593372 137519
0.55 0.5 0 104 21203 27774.46023519762 0.15780763988589688 176002
0.55 0.5 0 104 21204 54277.33922672371 0.27488738700715465 197453
0.55 0.5 0 104 21205 61341.171707701404 0.3318465534260658 184848
0.55 0.5 0 104 21301 47031.81092048445 0.23891236790216527 196858
0.55 0.5 0 104 21302 24266.115325710067 0.2746837894286983 88342
0.55 0.5 0 104 21303 33347.05727188143 0.3817418267057573 87355
0.55 0.5 0 104 21304 31733.71856462193 0.19797320260162285 160293
0.55 0.5 0 104 21305 52077.08260195042 0.22337449322697464 233138
0.55 0.67 0 104 20601 22453.83809950453 0.24498748649258104 91653
0.55 0.67 0 104 20602 11426.289975406973 0.20673210138059694 55271
0.55 0.67 0 104 20603 18517.279254900328 0.2631528877868934 70367
0.55 0.67 0 104 20604 135140.40720559857 0.9128579731668833 148041
0.55 0.67 0 104 20605 62440.48506455217 0.5751225954420891 108569
0.55 0.67 0 104 20606 34071.13335993648 0.5025389150113053 67798
0.55 0.67 0 104 20607 64493.85094608621 0.684401075472613 94234
0.55 0.67 0 104 20701 54001.41594089643 0.3044717606514196 177361
0.55 0.67 0 104 20702 14198.174914314019 0.14852734943263649 95593
0.55 0.67 0 104 20703 28477.771373633368 0.2655121519880787 107256
0.55 0.67 0 104 20801 17609.137034053914 0.17140014828205918 102737
0.55 0.67 0 104 20802 31246.066438486843 0.1990017860731326 157014
0.55 0.67 0 104 20803 24330.110570475357 0.1985774846188877 122522
0.55 0.67 0 104 20804 14826.573380674308 0.3384444252345304 43808
0.55 0.67 0 104 20901 21654.672817185347 0.16958386769192788 127693
0.55 0.67 0 104 20902 20392.375043797423 0.20443278808029416 99751
0.55 0.67 0 104 20903 7611.7773419761215 0.11149520055626368 68270
0.55 0.67 0 104 20904 27303.669727427245 0.12157604484541099 224581
0.55 0.67 0 104 21001 10557.026028358625 0.17173714908183604 61472
0.55 0.67 0 104 21002 3519.7723666191014 0.11450510317899415 30739
0.55 0.67 0 104 21003 12233.405750446269 0.15371110546252867 79587
0.55 0.67 0 104 21004 4840.247233543923 0.1181181910670097 40978
0.55 0.67 0 104 21005 27898.258611705678 0.16478982735389897 169296
0.55 0.67 0 104 21101 22370.24952418104 0.13919464336316542 160712
0.55 0.67 0 104 21102 2812.685673021333 0.10255544640200295 27426
0.55 0.67 0 104 21103 16801.642817998407 0.1467084874611296 114524
0.55 0.67 0 104 21104 12374.203480407261 0.19457212573560484 63597
0.55 0.67 0 104 21105 15094.755605646846 0.09770384546844134 154495
0.55 0.67 0 104 21201 8222.293466087212 0.08408112758039894 97790
0.55 0.67 0 104 21202 15935.94269935391 0.11588175233497851 137519
0.55 0.67 0 104 21203 15168.370742065774 0.0861829453191769 176002
0.55 0.67 0 104 21204 35680.570286055095 0.18070411837781697 197453
0.55 0.67 0 104 21205 43492.28917346266 0.2352867716905926 184848
0.55 0.67 0 104 21301 29073.927690330253 0.1476898459312309 196858
0.55 0.67 0 104 21302 15808.090136413128 0.17894195440914998 88342
0.55 0.67 0 104 21303 25049.324580771638 0.28675318620309814 87355
0.55 0.67 0 104 21304 17725.63854369434 0.11058273626230926 160293
0.55 0.67 0 104 21305 30565.41739219954 0.13110439907779745 233138
0.55 0.75 0 104 20601 18528.33039636619 0.2021573805152716 91653
0.55 0.75 0 104 20602 9051.400385111236 0.16376400617161324 55271
0.55 0.75 0 104 20603 15494.34943256608 0.22019340646277488 70367
0.55 0.75 0 104 20604 132520.53378567626 0.8951610282670089 148041
0.55 0.75 0 104 20605 58469.93413447929 0.5385509135616916 108569
0.55 0.75 0 104 20606 31592.469307563668 0.46597936970948506 67798
0.55 0.75 0 104 20607 61104.53072529189 0.6484340124083864 94234
0.55 0.75 0 104 20701 46350.58653267704 0.26133471582071055 177361
0.55 0.75 0 104 20702 10427.04430652353 0.10907748795961557 95593
0.55 0.75 0 104 20703 23415.312157245935 0.2183123755989962 107256
0.55 0.75 0 104 20801 13475.456886312168 0.13116459392733062 102737
0.55 0.75 0 104 20802 24879.383401490486 0.15845328060867495 157014
0.55 0.75 0 104 20803 18810.20170524463 0.15352509512776996 122522
0.55 0.75 0 104 20804 12798.63957771167 0.29215302177026276 43808
0.55 0.75 0 104 20901 16355.791961975963 0.12808683296638002 127693
0.55 0.75 0 104 20902 15927.685168188138 0.15967444104007117 99751
0.55 0.75 0 104 20903 5174.165137426011 0.07578973395966034 68270
0.55 0.75 0 104 20904 19170.17454813962 0.08535973456409768 224581
0.55 0.75 0 104 21001 7923.152543549346 0.12889043049761428 61472
0.55 0.75 0 104 21002 2372.1939129006314 0.07717212378088524 30739
0.55 0.75 0 104 21003 8943.44918243715 0.11237324164043312 79587
0.55 0.75 0 104 21004 3270.473939901669 0.07981048220756672 40978
0.55 0.75 0 104 21005 20898.773056839127 0.12344516738044092 169296
0.55 0.75 0 104 21101 16191.438856826338 0.10074816352746739 160712
0.55 0.75 0 104 21102 1882.7978889123988 0.0686501089809815 27426
0.55 0.75 0 104 21103 12119.75811999751 0.10582723376757283 114524
0.55 0.75 0 104 21104 9599.550618934038 0.15094345046046256 63597
0.55 0.75 0 104 21105 10180.536644668697 0.06589557360865204 154495
0.55 0.75 0 104 21201 5397.708214873506 0.0551969343989519 97790
0.55 0.75 0 104 21202 11017.952071020496 0.08011948945978735 137519
0.55 0.75 0 104 21203 9971.892889231676 0.056657838486106275 176002
0.55 0.75 0 104 21204 26791.771772217384 0.13568683064940712 197453
0.55 0.75 0 104 21205 34725.71594784752 0.1878609232874985 184848
0.55 0.75 0 104 21301 21102.45045592953 0.10719630625084849 196858
0.55 0.75 0 104 21302 11938.148546184224 0.1351355928797653 88342
0.55 0.75 0 104 21303 21016.451152989073 0.2405866997079626 87355
0.55 0.75 0 104 21304 11797.150464994193 0.07359741513973905 160293
0.55 0.75 0 104 21305 21235.26314621209 0.09108452138309539 233138
0.55 0.8 0 104 20601 16205.965387547505 0.17681871174481473 91653
0.55 0.8 0 104 20602 7656.440251463064 0.13852545189092044 55271
0.55 0.8 0 104 20603 13696.621818810447 0.19464552728992918 70367
0.55 0.8 0 104 20604 130113.19989453028 0.8788997635420611 148041
0.55 0.8 0 104 20605 55904.448557782394 0.514920912578935 108569
0.55 0.8 0 104 20606 30015.08329400618 0.4427134029618304 67798
0.55 0.8 0 104 20607 58852.32560639161 0.6245338795593057 94234
0.55 0.8 0 104 20701 41682.69727932967 0.23501613815511682 177361
0.55 0.8 0 104 20702 8273.460994763256 0.08654881628114251 95593
0.55 0.8 0 104 20703 20309.59774732338 0.18935628540429794 107256
0.55 0.8 0 104 20801 11084.822500556256 0.10789513515633371 102737
0.55 0.8 0 104 20802 21138.684595096187 0.1346292979931483 157014
0.55 0.8 0 104 20803 15506.058451829565 0.12655734032932506 122522
0.55 0.8 0 104 20804 11529.406853969977 0.26318039750661926 43808
0.55 0.8 0 104 20901 13296.599622547961 0.10412943248688622 127693
0.55 0.8 0 104 20902 13296.37132774634 0.13329561936969392 99751
0.55 0.8 0 104 20903 3828.195595814679 0.05607434591789481 68270
0.55 0.8 0 104 20904 14633.708054095216 0.06516004494634549 224581
0.55 0.8 0 104 21001 6395.937679068127 0.10404635735079593 61472
0.55 0.8 0 104 21002 1692.8278185045383 0.05507101137006859 30739
0.55 0.8 0 104 21003 7064.203702842293 0.08876077378016878 79587
0.55 0.8 0 104 21004 2402.730331347768 0.0586346413038159 40978
0.55 0.8 0 104 21005 16865.809155922354 0.09962319934270362 169296
0.55 0.8 0 104 21101 12636.413883941888 0.07862769353839097 160712
0.55 0.8 0 104 21102 1374.0326788370003 0.050099638257018894 27426
0.55 0.8 0 104 21103 9418.55684199225 0.08224090009074299 114524
0.55 0.8 0 104 21104 7949.414212790936 0.12499668557936595 63597
0.55 0.8 0 104 21105 7488.80471679708 0.04847279663935454 154495
0.55 0.8 0 104 21201 3875.550771100374 0.0396313607843376 97790
0.55 0.8 0 104 21202 8252.331837197984 0.06000866670931278 137519
0.55 0.8 0 104 21203 7167.502839460125 0.040723985178919134 176002
0.55 0.8 0 104 21204 21500.385356803745 0.10888862340305665 197453
0.55 0.8 0 104 21205 29415.14697549137 0.1591315403763707 184848
0.55 0.8 0 104 21301 16582.79624384505 0.08423734998752933 196858
0.55 0.8 0 104 21302 9697.964199437934 0.10977750333293262 88342
0.55 0.8 0 104 21303 18579.9377276811 0.2126946108142762 87355
0.55 0.8 0 104 21304 8548.356416208902 0.05332956783021656 160293
0.55 0.8 0 104 21305 16037.953929666866 0.06879167673080692 233138
0.6 0.2 0 104 20601 44105.29122212214 0.4812203770975543 91653
0.6 0.2 0 104 20602 24841.63550355723 0.449451529799664 55271
0.6 0.2 0 104 20603 34897.109414118975 0.4959300441132772 70367
0.6 0.2 0 104 20604 119831.00078872312 0.8094446861931702 148041
0.6 0.2 0 104 20605 78135.47358408914 0.719684933858552 108569
0.6 0.2 0 104 20606 44730.91368597865 0.6597674516354266 67798
0.6 0.2 0 104 20607 76163.18340376159 0.8082346435868327 94234
0.6 0.2 0 104 20701 92884.52388227223 0.52370320353557 177361
0.6 0.2 0 104 20702 37353.52747321071 0.39075588665708477 95593
0.6 0.2 0 104 20703 53797.69920170834 0.5015821884249677 107256
0.6 0.2 0 104 20801 42339.371529312535 0.41211415098078136 102737
