frac_self frac_cbd sim week ix cum_infs cum_inf_propn popn
0.6 0.25 0 104 21305 85198.26585944876 0.365441351729228 233138
0.6 0.33 0 104 20601 43873.28579343664 0.4786890313839879 91653
0.6 0.33 0 104 20602 25191.245828146974 0.4557769142614929 55271
0.6 0.33 0 104 20603 35790.40834081831 0.5086249000357882 70367
0.6 0.33 0 104 20604 107983.48380052115 0.7294160658231243 148041
0.6 0.33 0 104 20605 74170.28375238561 0.6831626316203117 108569
0.6 0.33 0 104 20606 41550.614059327076 0.6128589937657022 67798
0.6 0.33 0 104 20607 71357.37399221104 0.7572359657046399 94234
0.6 0.33 0 104 20701 93497.67187441114 0.5271602656413256 177361
0.6 0.33 0 104 20702 35628.97751739599 0.37271534021733804 95593
0.6 0.33 0 104 20703 57611.517434353824 0.5371402759225947 107256
0.6 0.33 0 104 20801 42003.991519758085 0.40884969893765716 102737
0.6 0.33 0 104 20802 64676.395368996076 0.41191483160097875 157014
0.6 0.33 0 104 20803 64565.40133335408 0.5269698611951656 122522
0.6 0.33 0 104 20804 26060.25565819884 0.5948743530450794 43808
0.6 0.33 0 104 20901 54963.194414730955 0.4304323213859096 127693
0.6 0.33 0 104 20902 49094.77385801976 0.49217324997262946 99751
0.6 0.33 0 104 20903 19235.977107556464 0.28176325044025874 68270
0.6 0.33 0 104 20904 75720.23548048761 0.33716225094949087 224581
0.6 0.33 0 104 21001 36118.46231734117 0.5875595769999539 61472
0.6 0.33 0 104 21002 7008.406590996234 0.22799722147747922 30739
0.6 0.33 0 104 21003 32483.363391350438 0.40814911218352795 79587
0.6 0.33 0 104 21004 10343.89012845263 0.25242545093593216 40978
0.6 0.33 0 104 21005 86837.98664534751 0.5129358439971855 169296
0.6 0.33 0 104 21101 69176.7042992903 0.43043894854951903 160712
0.6 0.33 0 104 21102 6931.725565603898 0.25274285588871503 27426
0.6 0.33 0 104 21103 47141.86877998285 0.41163309681798443 114524
0.6 0.33 0 104 21104 31167.232020952495 0.4900739346345346 63597
0.6 0.33 0 104 21105 36507.38502304937 0.23630140148904089 154495
0.6 0.33 0 104 21201 16061.390729427178 0.16424369290752816 97790
0.6 0.33 0 104 21202 41844.25265485971 0.30427979155505575 137519
0.6 0.33 0 104 21203 28725.005599864526 0.1632084044491797 176002
0.6 0.33 0 104 21204 100947.15726731984 0.5112465106497234 197453
0.6 0.33 0 104 21205 108071.67475686377 0.5846515772789739 184848
0.6 0.33 0 104 21301 79486.3785241373 0.40377520102884973 196858
0.6 0.33 0 104 21302 47118.96366315414 0.5333698995172641 88342
0.6 0.33 0 104 21303 50207.46605904064 0.57475205837148 87355
0.6 0.33 0 104 21304 38156.02322071076 0.2380392357789221 160293
0.6 0.33 0 104 21305 81913.98006867027 0.3513540481117204 233138
0.6 0.5 0 104 20601 41122.6840022556 0.4486779920161435 91653
0.6 0.5 0 104 20602 23550.345774103836 0.4260886499991648 55271
0.6 0.5 0 104 20603 33915.940773695795 0.48198645350371333 70367
0.6 0.5 0 104 20604 120539.0550614438 0.8142275117125918 148041
0.6 0.5 0 104 20605 72402.2452600798 0.6668777022914442 108569
0.6 0.5 0 104 20606 40253.74761487232 0.593730605841947 67798
0.6 0.5 0 104 20607 70053.85612602597 0.7434031891464437 94234
0.6 0.5 0 104 20701 89354.20098800307 0.5037984731028978 177361
0.6 0.5 0 104 20702 33085.65370070707 0.3461095864833939 95593
0.6 0.5 0 104 20703 55468.67630350511 0.5171615229311657 107256
0.6 0.5 0 104 20801 39232.04031180555 0.38186865794996494 102737
0.6 0.5 0 104 20802 60592.313494044094 0.38590389069792563 157014
0.6 0.5 0 104 20803 62094.253429905875 0.5068008474388752 122522
0.6 0.5 0 104 20804 25189.992815118418 0.5750089667439375 43808
0.6 0.5 0 104 20901 51677.137667932795 0.40469828156541704 127693
0.6 0.5 0 104 20902 46662.04171648189 0.46778520231859216 99751
0.6 0.5 0 104 20903 17482.785556445007 0.2560829874973635 68270
0.6 0.5 0 104 20904 70495.75427672637 0.3138990131699759 224581
0.6 0.5 0 104 21001 34731.20247068959 0.5649922317590056 61472
0.6 0.5 0 104 21002 5978.786138811898 0.19450164737993747 30739
0.6 0.5 0 104 21003 30325.89981488591 0.381040871183559 79587
0.6 0.5 0 104 21004 9108.742029670986 0.22228371393603852 40978
0.6 0.5 0 104 21005 82999.40227841151 0.4902620397316623 169296
0.6 0.5 0 104 21101 66222.34918569509 0.4120560330634619 160712
0.6 0.5 0 104 21102 6251.743493577142 0.22794951847068992 27426
0.6 0.5 0 104 21103 44761.93735625445 0.3908520253942794 114524
0.6 0.5 0 104 21104 29917.213765413777 0.47041863241055043 63597
0.6 0.5 0 104 21105 33697.02499370984 0.21811078024343727 154495
0.6 0.5 0 104 21201 14428.442780645288 0.14754517620048357 97790
0.6 0.5 0 104 21202 39222.762907739554 0.28521704570088174 137519
0.6 0.5 0 104 21203 25600.507253516815 0.14545577467026974 176002
0.6 0.5 0 104 21204 97221.52446182998 0.49237805686330405 197453
0.6 0.5 0 104 21205 104632.49948930873 0.5660461540796153 184848
0.6 0.5 0 104 21301 74125.57800037375 0.3765433866054402 196858
0.6 0.5 0 104 21302 44700.871286944464 0.5059979543925253 88342
0.6 0.5 0 104 21303 48005.108393501854 0.5495404772880986 87355
0.6 0.5 0 104 21304 33310.74452929628 0.20781159831868068 160293
0.6 0.5 0 104 21305 74369.43638288425 0.3189931988045031 233138
0.6 0.67 0 104 20601 38079.512556591784 0.4154748077705234 91653
0.6 0.67 0 104 20602 21757.104139576804 0.39364411969345237 55271
0.6 0.67 0 104 20603 31811.338035562316 0.4520775084281313 70367
0.6 0.67 0 104 20604 127706.3211975437 0.8626415736015273 148041
0.6 0.67 0 104 20605 70254.49236047824 0.6470953251893103 108569
0.6 0.67 0 104 20606 38755.41841389092 0.5716307031754759 67798
0.6 0.67 0 104 20607 68422.80809149437 0.726094701397525 94234
0.6 0.67 0 104 20701 84766.02715294455 0.47792934835135426 177361
0.6 0.67 0 104 20702 30358.724931582146 0.3175831382170467 95593
0.6 0.67 0 104 20703 53097.40863219776 0.49505303789249794 107256
0.6 0.67 0 104 20801 36269.480726835114 0.3530323128652298 102737
0.6 0.67 0 104 20802 56217.25735402612 0.35803977577812246 157014
0.6 0.67 0 104 20803 59392.874770402654 0.4847527364098093 122522
0.6 0.67 0 104 20804 24229.758247245984 0.5530898065934529 43808
0.6 0.67 0 104 20901 48058.96257035363 0.37636332900279285 127693
0.6 0.67 0 104 20902 43963.80375308892 0.44073546884832154 99751
0.6 0.67 0 104 20903 15615.234903571261 0.22872762419175716 68270
0.6 0.67 0 104 20904 64855.72400965312 0.2887854449381431 224581
0.6 0.67 0 104 21001 33136.31333205724 0.5390472626896349 61472
0.6 0.67 0 104 21002 4858.551392979156 0.15805821246557 30739
0.6 0.67 0 104 21003 27977.93919743732 0.35153906036711174 79587
0.6 0.67 0 104 21004 7764.603831757442 0.18948225466732008 40978
0.6 0.67 0 104 21005 78632.51947104571 0.4644676747888061 169296
0.6 0.67 0 104 21101 63012.06053044877 0.3920806195582705 160712
0.6 0.67 0 104 21102 5535.430591921922 0.20183149536651068 27426
0.6 0.67 0 104 21103 42195.972124485284 0.3684465450428319 114524
0.6 0.67 0 104 21104 28548.76793901075 0.4489011736247111 63597
0.6 0.67 0 104 21105 30756.760158457837 0.19907932398108572 154495
0.6 0.67 0 104 21201 12738.55209472825 0.13026436337793484 97790
0.6 0.67 0 104 21202 36426.974158832105 0.26488684588189343 137519
0.6 0.67 0 104 21203 22384.468571971083 0.12718303526079863 176002
0.6 0.67 0 104 21204 93115.49967715837 0.4715831092825045 197453
0.6 0.67 0 104 21205 100799.60821500828 0.5453107862406317 184848
0.6 0.67 0 104 21301 68159.8004746633 0.3462384077592137 196858
0.6 0.67 0 104 21302 41945.63705224662 0.47480968341498514 88342
0.6 0.67 0 104 21303 45476.36250433833 0.5205925534238262 87355
0.6 0.67 0 104 21304 28101.31490719659 0.1753121777444841 160293
0.6 0.67 0 104 21305 66132.73811429844 0.2836634873521195 233138
0.6 0.75 0 104 20601 36555.72075629064 0.39884914575944747 91653
0.6 0.75 0 104 20602 20864.520408630044 0.3774948962137476 55271
0.6 0.75 0 104 20603 30748.78897991927 0.43697740389556566 70367
0.6 0.75 0 104 20604 129994.51997903164 0.8780980943051698 148041
0.6 0.75 0 104 20605 69139.86101631727 0.6368287542145297 108569
0.6 0.75 0 104 20606 37997.06524302739 0.5604452232075783 67798
0.6 0.75 0 104 20607 67561.92030967129 0.7169590626490575 94234
0.6 0.75 0 104 20701 82481.48543839106 0.4650486039117453 177361
0.6 0.75 0 104 20702 29020.152304022035 0.30358030717753426 95593
0.6 0.75 0 104 20703 51913.16010384453 0.48401171126878245 107256
0.6 0.75 0 104 20801 34822.85024750521 0.338951402586266 102737
0.6 0.75 0 104 20802 54079.731865045775 0.3444261776978217 157014
0.6 0.75 0 104 20803 58052.61372859936 0.4738137944907801 122522
0.6 0.75 0 104 20804 23749.87506923423 0.5421355704262744 43808
0.6 0.75 0 104 20901 46262.92062169644 0.36229801650596694 127693
0.6 0.75 0 104 20902 42605.948750826756 0.42712302383762324 99751
0.6 0.75 0 104 20903 14700.17015882123 0.21532400994318487 68270
0.6 0.75 0 104 20904 62066.97613310756 0.2763678856764711 224581
0.6 0.75 0 104 21001 32310.88020187773 0.5256194723106086 61472
0.6 0.75 0 104 21002 4297.957440138751 0.13982099092809624 30739
0.6 0.75 0 104 21003 26809.461752767755 0.33685729770901973 79587
0.6 0.75 0 104 21004 7092.567940491921 0.17308233541148715 40978
0.6 0.75 0 104 21005 76394.78410566109 0.4512497879788128 169296
0.6 0.75 0 104 21101 61423.800258488016 0.3821979706461746 160712
0.6 0.75 0 104 21102 5187.732255409286 0.18915380498101386 27426
0.6 0.75 0 104 21103 40931.564767683434 0.35740600020679886 114524
0.6 0.75 0 104 21104 27869.4825567875 0.43822008202883 63597
0.6 0.75 0 104 21105 29339.640781805603 0.18990673343348072 154495
0.6 0.75 0 104 21201 11931.671002259347 0.12201320178197513 97790
0.6 0.75 0 104 21202 35064.063159347046 0.25497613536563707 137519
0.6 0.75 0 104 21203 20886.22835543094 0.11867040349218157 176002
0.6 0.75 0 104 21204 91068.37226457016 0.461215439950622 197453
0.6 0.75 0 104 21205 98876.56815712614 0.5349074274924595 184848
0.6 0.75 0 104 21301 65139.86592244808 0.3308977329976332 196858
0.6 0.75 0 104 21302 40527.90875854875 0.458761503685096 88342
0.6 0.75 0 104 21303 44176.027179417244 0.5057069106452664 87355
0.6 0.75 0 104 21304 25521.476659846114 0.15921766178090194 160293
0.6 0.75 0 104 21305 62018.8258590599 0.26601766275364763 233138
0.6 0.8 0 104 20601 35573.71198957997 0.38813472542720884 91653
0.6 0.8 0 104 20602 20290.709714609504 0.3671131283061552 55271
0.6 0.8 0 104 20603 30061.06342495922 0.42720399370385576 70367
0.6 0.8 0 104 20604 131171.8100070166 0.8860505536102607 148041
0.6 0.8 0 104 20605 68411.09039242109 0.6301162430566837 108569
0.6 0.8 0 104 20606 37507.061508330415 0.5532178162826398 67798
0.6 0.8 0 104 20607 66998.04723754924 0.7109753086736129 94234
0.6 0.8 0 104 20701 81014.1959990365 0.45677570604042883 177361
0.6 0.8 0 104 20702 28165.795957811584 0.29464287089861796 95593
0.6 0.8 0 104 20703 51149.748269107346 0.47689405039445204 107256
0.6 0.8 0 104 20801 33901.83281259771 0.3299865950202723 102737
0.6 0.8 0 104 20802 52718.732702260764 0.3357581661651876 157014
0.6 0.8 0 104 20803 57187.26347855493 0.46675097924091125 122522
0.6 0.8 0 104 20804 23440.45584595422 0.5350724946574649 43808
0.6 0.8 0 104 20901 45107.71124972355 0.353251245171807 127693
0.6 0.8 0 104 20902 41727.246536600614 0.41831406739381677 99751
0.6 0.8 0 104 20903 14116.377203099772 0.20677277285923204 68270
0.6 0.8 0 104 20904 60278.65749612008 0.2684049741345888 224581
0.6 0.8 0 104 21001 31768.09770009236 0.5167897205246674 61472
0.6 0.8 0 104 21002 3935.602987096994 0.1280328893944824 30739
0.6 0.8 0 104 21003 26057.653204717375 0.3274109239538791 79587
0.6 0.8 0 104 21004 6658.489617035382 0.16248937520219098 40978
0.6 0.8 0 104 21005 74932.04166058644 0.44260964027848526 169296
0.6 0.8 0 104 21101 60400.89270627849 0.375833122021246 160712
0.6 0.8 0 104 21102 4967.151428712528 0.18111104166530037 27426
0.6 0.8 0 104 21103 40121.210429021754 0.3503301528851748 114524
0.6 0.8 0 104 21104 27432.810417135268 0.4313538440042025 63597
0.6 0.8 0 104 21105 28442.991721950137 0.1841029918246554 154495
0.6 0.8 0 104 21201 11420.058672085477 0.11678145691875935 97790
0.6 0.8 0 104 21202 34184.55593183568 0.24858060291185716 137519
0.6 0.8 0 104 21203 19888.246944991522 0.11300011900428134 176002
0.6 0.8 0 104 21204 89733.58258873339 0.45445540249443356 197453
0.6 0.8 0 104 21205 97629.050241878 0.5281585423801068 184848
0.6 0.8 0 104 21301 63177.561736072996 0.3209296128990084 196858
0.6 0.8 0 104 21302 39598.493848721715 0.4482408576749645 88342
0.6 0.8 0 104 21303 43325.202838948666 0.4959670635790586 87355
0.6 0.8 0 104 21304 23864.59919301636 0.14888110643020194 160293
0.6 0.8 0 104 21305 59365.9179212586 0.2546385313473505 233138
0.65 0.2 0 104 20601 46045.952333044756 0.5023943824320508 91653
0.65 0.2 0 104 20602 26616.72684049932 0.48156767274880713 55271
0.65 0.2 0 104 20603 37126.5742881359 0.5276134308430926 70367
0.65 0.2 0 104 20604 90172.04486473833 0.6091018357396825 148041
0.65 0.2 0 104 20605 74125.4933622314 0.6827500793249583 108569
0.65 0.2 0 104 20606 41928.794131206225 0.6184370354760645 67798
0.65 0.2 0 104 20607 70860.03735231207 0.7519582884342388 94234
0.65 0.2 0 104 20701 96322.9346120672 0.5430897131391185 177361
0.65 0.2 0 104 20702 38554.608991510824 0.40332042086251946 95593
0.65 0.2 0 104 20703 59168.82215070288 0.5516597873377982 107256
0.65 0.2 0 104 20801 44779.073153656296 0.43586121021303226 102737
0.65 0.2 0 104 20802 68762.49250799371 0.4379386074362395 157014
0.65 0.2 0 104 20803 66543.39461726032 0.54311384581757 122522
0.65 0.2 0 104 20804 26446.32634512974 0.6036871426481405 43808
0.65 0.2 0 104 20901 58305.68861555043 0.45660833887175045 127693
0.65 0.2 0 104 20902 51163.6247498468 0.5129134018691222 99751
0.65 0.2 0 104 20903 21719.791806023706 0.31814547833636597 68270
0.65 0.2 0 104 20904 82533.3395264546 0.36749920753071097 224581
0.65 0.2 0 104 21001 36920.97230640055 0.6006144635996966 61472
0.65 0.2 0 104 21002 8375.232909636863 0.2724627642290531 30739
0.65 0.2 0 104 21003 34684.18990001136 0.43580220262117386 79587
0.65 0.2 0 104 21004 12028.859445932827 0.29354432734474173 40978
0.65 0.2 0 104 21005 90000.59115982142 0.5316167609383649 169296
0.65 0.2 0 104 21101 73046.58075193952 0.454518522275496 160712
0.65 0.2 0 104 21102 7967.210202717077 0.29049843953609994 27426
0.65 0.2 0 104 21103 50275.019550598874 0.43899112457300543 114524
0.65 0.2 0 104 21104 32336.250556774925 0.5084555962824493 63597
0.65 0.2 0 104 21105 41845.816769425146 0.27085547603110227 154495
0.65 0.2 0 104 21201 19763.443501268106 0.20210086410950104 97790
0.65 0.2 0 104 21202 46733.442927749595 0.33983262623891675 137519
0.65 0.2 0 104 21203 35308.82434135428 0.2006160403935994 176002
0.65 0.2 0 104 21204 104921.88088422499 0.5313764839441537 197453
0.65 0.2 0 104 21205 110195.39741451098 0.5961405988407285 184848
0.65 0.2 0 104 21301 85205.57123415913 0.43282757741193717 196858
0.65 0.2 0 104 21302 48893.05708589966 0.5534520056813255 88342
0.65 0.2 0 104 21303 51471.56563651024 0.5892228909222167 87355
0.65 0.2 0 104 21304 44757.90210477791 0.27922555635478724 160293
0.65 0.2 0 104 21305 90130.7176937614 0.386598142275225 233138
0.65 0.25 0 104 20601 45440.623894684904 0.49578981478713086 91653
0.65 0.25 0 104 20602 26245.143372785507 0.4748447354450889 55271
0.65 0.25 0 104 20603 36731.65828034484 0.522001197725423 70367
0.65 0.25 0 104 20604 97565.10981003402 0.6590411427242049 148041
0.65 0.25 0 104 20605 73853.7232259537 0.6802468773402509 108569
0.65 0.25 0 104 20606 41689.6253911527 0.6149093688774404 67798
0.65 0.25 0 104 20607 70678.5021641881 0.7500318586092929 94234
0.65 0.25 0 104 20701 95443.75470063703 0.5381327050514884 177361
0.65 0.25 0 104 20702 37963.2454402394 0.3971341566876173 95593
0.65 0.25 0 104 20703 58717.668043862475 0.5474534575582016 107256
0.65 0.25 0 104 20801 44144.26864087009 0.429682282341027 102737
0.65 0.25 0 104 20802 67819.10319224866 0.4319302940645335 157014
0.65 0.25 0 104 20803 66006.87262740187 0.5387348609017308 122522
0.65 0.25 0 104 20804 26264.305361262846 0.5995321713217414 43808
0.65 0.25 0 104 20901 57572.20979475205 0.4508642587671372 127693
0.65 0.25 0 104 20902 50637.75595939731 0.5076415871459666 99751
0.65 0.25 0 104 20903 21299.449424001345 0.3119884198623311 68270
0.65 0.25 0 104 20904 81330.12855906453 0.36214162622423324 224581
0.65 0.25 0 104 21001 36639.601880216724 0.5960372507843689 61472
0.65 0.25 0 104 21002 8126.580413603966 0.26437361051445935 30739
0.65 0.25 0 104 21003 34192.070001169486 0.42961878197657266 79587
0.65 0.25 0 104 21004 11735.961095559582 0.28639662979060915 40978
0.65 0.25 0 104 21005 89219.17957082795 0.5270011079460114 169296
0.65 0.25 0 104 21101 72407.74084177674 0.45054346185584615 160712
0.65 0.25 0 104 21102 7801.071527769174 0.2844407324352503 27426
0.65 0.25 0 104 21103 49747.07801523347 0.4343812477317721 114524
0.65 0.25 0 104 21104 32068.350649978547 0.5042431348959628 63597
0.65 0.25 0 104 21105 41165.283445648194 0.2664505870458474 154495
0.65 0.25 0 104 21201 19348.919733567614 0.1978619463500114 97790
0.65 0.25 0 104 21202 46135.72410499833 0.335486180854997 137519
0.65 0.25 0 104 21203 34499.9660169156 0.1960203066835354 176002
0.65 0.25 0 104 21204 104139.13924068204 0.5274122917387025 197453
0.65 0.25 0 104 21205 109485.20919569308 0.5922985869238135 184848
0.65 0.25 0 104 21301 84033.98533361348 0.42687615100028187 196858
0.65 0.25 0 104 21302 48380.88967297652 0.5476544528420968 88342
0.65 0.25 0 104 21303 51026.05977230984 0.5841229439907256 87355
0.65 0.25 0 104 21304 43576.80850515398 0.27185721463291584 160293
0.65 0.25 0 104 21305 88384.72925257293 0.3791090652427872 233138
0.65 0.33 0 104 20601 44401.8557444376 0.48445610885009327 91653
0.65 0.33 0 104 20602 25617.318925868676 0.463485714495281 55271
0.65 0.33 0 104 20603 36041.513872543976 0.5121934127153918 70367
0.65 0.33 0 104 20604 106562.21186117666 0.7198155366498245 148041
0.65 0.33 0 104 20605 73290.14724180028 0.6750559297939585 108569
0.65 0.33 0 104 20606 41239.08521187736 0.6082640374624231 67798
0.65 0.33 0 104 20607 70280.76371801857 0.7458111055247424 94234
0.65 0.33 0 104 20701 93912.02235001484 0.5294964639916038 177361
0.65 0.33 0 104 20702 36975.00513292824 0.38679615801291145 95593
0.65 0.33 0 104 20703 57940.00422131399 0.5402029184503803 107256
0.65 0.33 0 104 20801 43047.81193000686 0.4190098205126377 102737
0.65 0.33 0 104 20802 66228.53268237937 0.4218001750313945 157014
0.65 0.33 0 104 20803 65095.87463626267 0.5312994779407998 122522
0.65 0.33 0 104 20804 25947.853976914044 0.5923085732494988 43808
0.65 0.33 0 104 20901 56330.543422712624 0.4411404182117471 127693
0.65 0.33 0 104 20902 49741.401006048785 0.49865566266051253 99751
0.65 0.33 0 104 20903 20602.65867902821 0.3017820225432578 68270
0.65 0.33 0 104 20904 79314.18966729176 0.35316518168185096 224581
0.65 0.33 0 104 21001 36150.47822120518 0.5880803979243424 61472
0.65 0.33 0 104 21002 7710.783374278559 0.2508469167597696 30739
0.65 0.33 0 104 21003 33365.10516001077 0.4192280794603486 79587
0.65 0.33 0 104 21004 11245.666312232013 0.27443180028874065 40978
0.65 0.33 0 104 21005 87860.69885959137 0.5189768149252869 169296
0.65 0.33 0 104 21101 71331.4673527786 0.4438465537904986 160712
0.65 0.33 0 104 21102 7526.560769565691 0.2744315893519176 27426
